"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Didelphimorphia",1968,0,"NA",22,0,39,0.167015847286192,0.0537098499901274,0.0866368227741685,0.159219504834121,0.285366157380368,0.0573038562152925,0.49572915512589,0.32158535170673,0.00288474798596199,"1930"
"Didelphimorphia",1969,1,"vesicular stomatitis indiana",22,1,40,0.17199435729046,0.0539463620180347,0.0913100357256315,0.164608597894826,0.292071937997769,0.0601938821689936,0.497570495751065,0.313651929446332,0.00291020997498086,"1930"
"Didelphimorphia",1970,0,"NA",22,1,41,0.177139602635012,0.0541919882202761,0.0956145310549775,0.169913582741144,0.296907252934945,0.0630068552585186,0.503232624286394,0.305928134726237,0.00293677158726654,"1930"
"Didelphimorphia",1971,0,"NA",22,1,42,0.182457653537187,0.0544498719937271,0.0995405526488512,0.175713858633721,0.303104617457965,0.0659512838600868,0.508959185298778,0.298424708079618,0.00296478856013327,"1930"
"Didelphimorphia",1972,1,"patois",22,2,43,0.18795481676653,0.054723665149501,0.103614697160296,0.181196159906992,0.309534249919185,0.0690333111365002,0.514750912000838,0.2911532999842,0.00299467952739471,"1930"
"Didelphimorphia",1973,2,"california encephalitis, everglades",22,4,44,0.193637645416709,0.0550175854907871,0.108724497984681,0.186877444342143,0.314776963568541,0.0722593673320884,0.520608545948822,0.284126494992174,0.00302693471323606,"1930"
"Didelphimorphia",1974,2,"anopheles b, venezuelan equine encephalitis",22,6,45,0.199512949102355,0.05533647719306,0.11384444394947,0.19293932561656,0.321753284803442,0.0756361831885671,0.526532837137559,0.277357822848235,0.00306212570813805,"1930"
"Didelphimorphia",1975,0,"NA",22,6,46,0.205587804600177,0.0556858730310416,0.118702034840322,0.19876558074315,0.329230263751684,0.0791708039878454,0.532524544096478,0.27086175242417,0.00310091645522929,"1930"
"Didelphimorphia",1976,0,"NA",22,6,47,0.211869566954601,0.0560720571261551,0.123549082005966,0.205276774241701,0.337329302186895,0.0828706042510786,0.538584433986735,0.264653663724012,0.0031440755903588,"1930"
"Didelphimorphia",1977,0,"NA",22,6,48,0.218365881069169,0.0565021264716413,0.128755358709791,0.212074305826924,0.343989534450124,0.0867433031246369,0.544713282699434,0.258749792756058,0.00319249029581735,"1930"
"Didelphimorphia",1978,0,"NA",22,6,49,0.225084693805897,0.0569840490505226,0.134407374958357,0.219274289488083,0.351733895160251,0.0907969804850881,0.550911874954969,0.253167143829261,0.00324718184619236,"1930"
"Didelphimorphia",1979,0,"NA",22,6,50,0.232034266615921,0.0575267159286913,0.139922631891399,0.226510000067536,0.361541604397607,0.0950400937967969,0.557181004403503,0.247923363939661,0.00330932304554034,"1930"
"Didelphimorphia",1980,0,"NA",22,6,51,0.239223188725796,0.0581399843321979,0.145607226403531,0.233798091165583,0.37074005480707,0.0994814957573111,0.571069063590551,0.243036574513851,0.00338025777814822,"1930"
"Didelphimorphia",1981,0,"NA",22,6,52,0.246660390905038,0.0588347084713594,0.151661991632436,0.240778200518809,0.379305203727201,0.10413045276735,0.587888342990016,0.238525157020489,0.00346152292090985,"1930"
"Didelphimorphia",1982,0,"NA",22,6,53,0.254355159841689,0.059622754834649,0.158485559042736,0.248291968723195,0.389478040063371,0.108996664263932,0.605202988322523,0.234407490973481,0.00355487289407266,"1930"
"Didelphimorphia",1983,0,"NA",22,6,54,0.262317153153979,0.0605169989272304,0.164032641639753,0.255514555821822,0.398263301297987,0.114090282956968,0.623027589238545,0.230701645697211,0.00366230715915841,"1930"
"Didelphimorphia",1984,0,"NA",22,6,55,0.270556415067531,0.0615313010476394,0.170414744451674,0.263965908295299,0.406874274042853,0.119421936011563,0.641377165086854,0.227425030865675,0.00378610100861523,"1930"
"Didelphimorphia",1985,1,"araguari",22,7,56,0.279083392788913,0.0626804597274602,0.176097937755045,0.271835836785935,0.41686659587907,0.125002747220191,0.66026717757012,0.224594015075878,0.00392884003164576,"1930"
"Didelphimorphia",1986,0,"NA",22,7,57,0.287908953607908,0.0639801428972961,0.182153409217051,0.280383474740048,0.427573796367667,0.130844360211024,0.679713543773228,0.222223526206928,0.00409345868515843,"1930"
"Didelphimorphia",1987,1,"vesicular stomatitis alagoas",22,8,58,0.297044402762355,0.0654467986110992,0.189479292250275,0.289606919547065,0.441628652170193,0.136958962740836,0.699732649575323,0.220326651512295,0.00428328344844177,"1930"
"Didelphimorphia",1988,5,"caraparu, catu, guama, marituba, oriboca",22,13,59,0.306501502101109,0.0670975491025175,0.19695416106214,0.298752530876041,0.453512963167521,0.143359312123148,0.72034136345686,0.218914258633497,0.00450208109556474,"1930"
"Didelphimorphia",1989,0,"NA",22,13,60,0.316292489582366,0.0689500738311985,0.203144629577361,0.307970861254718,0.465855557122712,0.150058761844684,0.741557050713313,0.217994660329243,0.00475411268132772,"1930"
"Didelphimorphia",1990,0,"NA",22,13,61,0.326430099646397,0.0710224887312337,0.208458392824114,0.318819339736832,0.479968288142295,0.157071289425667,0.763397588087498,0.217573345130147,0.00504419390557822,"1930"
"Didelphimorphia",1991,0,"NA",22,13,62,0.336927584503663,0.0733332298327075,0.215584325960717,0.32911634734939,0.499523733349953,0.164411525582075,0.785881378832862,0.217652793079369,0.0053777625976967,"1930"
"Didelphimorphia",1992,1,"encephalomyocarditis",22,14,63,0.347798736381246,0.0759009495921256,0.223416839589873,0.338670105132805,0.516893359766561,0.168023583904882,0.809027368220415,0.218232390323941,0.00576095414898639,"1930"
"Didelphimorphia",1993,0,"NA",22,14,64,0.359057910772638,0.0787444335595185,0.229123827171392,0.349926932943197,0.532118261699108,0.171510986835813,0.832855059502373,0.219308449130315,0.00620068581660942,"1930"
"Didelphimorphia",1994,0,"NA",22,14,65,0.370720050738138,0.0818825434983996,0.236126097715401,0.361078056226918,0.557427010176442,0.175070772339,0.857384530345977,0.220874331818211,0.0067047509297673,"1930"
"Didelphimorphia",1995,0,"NA",22,14,66,0.382800712305392,0.0853341909689835,0.242318606509934,0.372374289398152,0.576702442175144,0.17870444274637,0.88263644975131,0.222920669230378,0.00728192414833094,"1930"
"Didelphimorphia",1996,0,"NA",22,14,67,0.39531609102208,0.089118342991454,0.248951611538893,0.384310590063979,0.598860200133018,0.182413531571406,0.9086320954674,0.225435657731616,0.00794207905754243,"1930"
"Didelphimorphia",1997,0,"NA",22,14,68,0.408283049715246,0.0932540590610827,0.256167643711925,0.396754099186448,0.618779999409569,0.186199604156334,0.935393371921248,0.228405414151094,0.0086963195313679,"1930"
"Didelphimorphia",1998,0,"NA",22,14,69,0.421719147514516,0.0977605567875014,0.260561224519617,0.409786180990795,0.643420009869151,0.190064258332742,0.962942828674926,0.231814365943952,0.00955712646340228,"1930"
"Didelphimorphia",1999,0,"NA",22,14,70,0.435642670199197,0.102657301980675,0.265808706156126,0.422897249943516,0.668361176695532,0.194009125095911,0.991303679426258,0.235645654117709,0.0105385216499515,"1930"
"Didelphimorphia",2000,0,"NA",22,14,71,0.450072661932273,0.107964118193627,0.272579704686188,0.436829022899127,0.69150589401879,0.198035869293141,1.02049982156913,0.239881528751625,0.0116562508173275,"1930"
"Didelphimorphia",2001,1,"st. louis encephalitis",22,15,72,0.46502895844736,0.113701310533503,0.278463422273073,0.45034679808764,0.71563611870632,0.202146190326368,1.06834044479417,0.244503720613722,0.0129279880170361,"1930"
"Didelphimorphia",2002,0,"NA",22,15,73,0.480532221758016,0.119889798862453,0.285131343721025,0.464738058819991,0.748216711135478,0.206341822869356,1.12031335729305,0.24949377676244,0.0143735638712796,"1930"
"Didelphimorphia",2003,1,"mayaro",22,16,74,0.496603976462179,0.126551256177941,0.290175926806278,0.479717436486344,0.786075671494029,0.210624537599781,1.17481466197888,0.254833352482386,0.0160152204402148,"1930"
"Didelphimorphia",2004,0,"NA",22,16,75,0.513266647718167,0.133708248830435,0.295870652294051,0.494544819810987,0.823663182683854,0.214996141946509,1.2319673607529,0.260504455968184,0.0178778958053015,"1930"
"Didelphimorphia",2005,1,"west nile",22,17,76,0.530543600972424,0.141384376165889,0.301123884182179,0.511117456826001,0.858625940511697,0.219458480852384,1.29190043934587,0.266489645538553,0.0199895418238176,"1930"
"Didelphimorphia",2006,0,"NA",22,17,77,0.548459183523242,0.149604408065796,0.307083233159876,0.526153457981053,0.901397935506389,0.22401343755284,1.35474915842093,0.272772181705034,0.0223814789127173,"1930"
"Didelphimorphia",2007,1,"monkeypox",22,18,78,0.56703876800883,0.158394419631655,0.312148201200381,0.542966174931689,0.937872121723898,0.228662934370692,1.42065535883826,0.279336138140714,0.0250887921704487,"1930"
"Didelphimorphia",2008,1,"dengue",22,19,79,0.58630879791255,0.167781922890303,0.320124153351277,0.561369336629965,0.978982529084927,0.2334089335274,1.48976778177025,0.286166476586504,0.0281507736487676,"1930"
"Didelphimorphia",2009,0,"NA",22,19,80,0.606296835182776,0.1777959958752,0.327023106316352,0.578720227849811,1.02896913616708,0.238253437971191,1.56224240438974,0.293249091134709,0.031611416149254,"1930"
"Didelphimorphia",2010,0,"NA",22,19,81,0.627031610069699,0.188467409777397,0.33299597399094,0.595558804088154,1.06978363349832,0.243198492222358,1.63824279188891,0.300570827292818,0.0355199645482013,"1930"
"Didelphimorphia",2011,1,"candiru",22,20,82,0.648543073286542,0.199828755079663,0.338538768810174,0.615636226703148,1.11228757519529,0.248246183236106,1.71794046662327,0.308119480895872,0.0399315313566879,"1930"
"Didelphimorphia",2012,0,"NA",22,20,83,0.670862450608042,0.211914567712537,0.343259857700467,0.635903766264367,1.16691127267675,0.253146088733624,1.8015152952139,0.315883781422654,0.0449077840087913,"1930"
"Didelphimorphia",2013,0,"NA",22,20,84,0.694022300024751,0.224761456326365,0.349629446478071,0.655501314683194,1.2242563814774,0.256411305566393,1.88915589448147,0.323853363671959,0.0505177122499484,"1930"
"Didelphimorphia",2014,0,"NA",22,20,85,0.718056571577637,0.238408231780069,0.357626252218482,0.675784688252964,1.29290318972535,0.259718638953356,1.98106005712838,0.332018731137387,0.0568384849804993,"1930"
"Didelphimorphia",2015,1,"guajara",22,21,86,0.743000670003813,0.252896039923291,0.362382277907859,0.697545402434109,1.35009388019982,0.263068632136884,2.07743519812943,0.340371213826757,0.0639564070088829,"1930"
"Didelphimorphia",1995,0,"NA",22,14,1,0.253672194213075,0.273810577478363,0.0306987964807622,0.168685922283565,1.02004489494747,0.0103654844356968,2.89512981978197,1.07938742883413,0.0749722323390348,"1995"
"Didelphimorphia",1996,0,"NA",22,14,2,0.256289890177993,0.252037384489072,0.0359240267215979,0.179714327049135,0.954606872909712,0.0133398120622378,2.49749597850314,0.983407438795314,0.0635228431800925,"1995"
"Didelphimorphia",1997,0,"NA",22,14,3,0.260071003351426,0.232445857643921,0.0420879578628984,0.192161508837507,0.905039667356166,0.0167209097495155,2.19927163022715,0.893778447610415,0.0540310767358178,"1995"
"Didelphimorphia",1998,0,"NA",22,14,4,0.265070252171681,0.214812395351065,0.0491712594726879,0.205134705328613,0.869080847447235,0.0208661630411856,1.96109409898639,0.810397974088525,0.0461443651964621,"1995"
"Didelphimorphia",1999,0,"NA",22,14,5,0.271358372123185,0.198968018272982,0.057471614706806,0.219341489140404,0.809967985370548,0.0260390592727143,1.74871080598718,0.73322970180061,0.0395882722954775,"1995"
"Didelphimorphia",2000,0,"NA",22,14,6,0.279023841810725,0.184808498465293,0.0679146351574181,0.233379128317079,0.777254188574806,0.0324943597186328,1.55932827729015,0.662339451947826,0.0341541811049961,"1995"
"Didelphimorphia",2001,1,"st. louis encephalitis",22,15,7,0.288175021625416,0.172311889526778,0.080720117005221,0.250508927794859,0.748147053910322,0.0405499831028975,1.39045556762831,0.597941794382018,0.0296913872722885,"1995"
"Didelphimorphia",2002,0,"NA",22,15,8,0.298942775808079,0.161565640895976,0.0950414783466463,0.264977391186644,0.723218872803317,0.0506026628585144,1.24482097733042,0.540456749487404,0.0261034563181275,"1995"
"Didelphimorphia",2003,1,"mayaro",22,16,9,0.31148366524358,0.152804262869469,0.108783824636454,0.281421023508241,0.701844746622603,0.0631474859527009,1.1785024375209,0.490569104964064,0.0233491427510818,"1995"
"Didelphimorphia",2004,0,"NA",22,16,10,0.325983818435866,0.146453800533456,0.124844018997896,0.299645338042705,0.696457196497817,0.0788022755501216,1.15519181415932,0.449267087047969,0.0214487156906932,"1995"
"Didelphimorphia",2005,1,"west nile",22,17,11,0.342663612692248,0.143168700873554,0.138729629431602,0.317836403430076,0.689853763118408,0.0907886712467262,1.19936655221078,0.41781121651261,0.0204972769098212,"1995"
"Didelphimorphia",2006,0,"NA",22,17,12,0.361783327674132,0.143832265479889,0.15403896161484,0.340403061026309,0.723323848167249,0.100935034289218,1.24523054001108,0.397564659500956,0.0206877205930772,"1995"
"Didelphimorphia",2007,1,"monkeypox",22,18,13,0.383649970505123,0.149491017933407,0.171124862352015,0.359020163987417,0.762779268731515,0.109760451651411,1.29284837476755,0.389654709829857,0.0223475644427661,"1995"
"Didelphimorphia",2008,1,"dengue",22,19,14,0.408625517257627,0.161233621737625,0.179618142959046,0.380707877135794,0.826373568500639,0.108172434863561,1.34228712389614,0.394575509673742,0.0259962807786315,"1995"
"Didelphimorphia",2009,0,"NA",22,19,15,0.437136871980462,0.180092882141274,0.187944474255696,0.404483772839484,0.894133113437255,0.106607393539829,1.39361641948254,0.411982822051495,0.0324334461979507,"1995"
"Didelphimorphia",2010,0,"NA",22,19,16,0.469687914129433,0.207059781686618,0.193183176338538,0.427455147652558,0.986420055038523,0.105064995270662,1.60083172390545,0.440845453880592,0.0428737531921101,"1995"
"Didelphimorphia",2011,1,"candiru",22,20,17,0.506874091637682,0.243215675280189,0.190502723773444,0.453927831507929,1.11463879499222,0.103544912455815,2.05176038754131,0.479834497940845,0.0591538647019983,"1995"
"Didelphimorphia",2012,0,"NA",22,20,18,0.54940012407532,0.289913978119532,0.190390066503907,0.482474698232325,1.26500436268137,0.0984381658688312,2.62970843532101,0.527691868667626,0.0840501147090922,"1995"
"Didelphimorphia",2013,0,"NA",22,20,19,0.598101513626404,0.348952931970257,0.185967152512183,0.511153365276149,1.42619889746093,0.091764365486114,3.37045519388616,0.583434290032955,0.121768148730638,"1995"
"Didelphimorphia",2014,0,"NA",22,20,20,0.653970727529359,0.422729853116805,0.180524910874808,0.545391754568256,1.68989329335783,0.0855430279378598,4.31985845328418,0.6464048547155,0.178700528716155,"1995"
"Didelphimorphia",2015,1,"guajara",22,21,21,0.718189122457569,0.51439648697527,0.172745669928458,0.581913184044519,1.94279656586037,0.0797434776562018,5.53669340873045,0.716240988467018,0.264603745812499,"1995"
"Diprotodontia",1930,0,"NA",22,0,1,0.0384529463391111,0.0324055181765807,0.00672397336479594,0.0295646795125657,0.128351791441937,0.00292769972393594,0.315438815897495,0.842731734801309,0.0010501176082927,"1930"
"Diprotodontia",1931,0,"NA",22,0,2,0.0397248472632294,0.0328649232014915,0.00713796251597006,0.0307690908772225,0.130740124319625,0.00316458518132283,0.317882211388514,0.827314022977058,0.00108010317703993,"1930"
"Diprotodontia",1932,0,"NA",22,0,3,0.0410439415925071,0.0333301994762403,0.00757744079538039,0.0319630230451515,0.133172899425701,0.00342063746769243,0.32034453347076,0.812061370887561,0.00111090219712597,"1930"
"Diprotodontia",1933,0,"NA",22,0,4,0.0424121323197469,0.0338012631733719,0.0080449245048212,0.0332231151835952,0.135650943759296,0.00369740740569677,0.322825928749994,0.796971558009456,0.00114252539211555,"1930"
"Diprotodontia",1934,0,"NA",22,0,5,0.0438314044699774,0.0342780176304187,0.00854133603584957,0.0345767265773512,0.138175099708982,0.00399657129784165,0.325326544967587,0.782042420153286,0.00117498249267129,"1930"
"Diprotodontia",1935,0,"NA",22,0,6,0.0453038288414366,0.0347603526905634,0.00908395337189332,0.035935996260076,0.140746225339151,0.00431994107928761,0.327846531009321,0.767271852721866,0.00120828211917235,"1930"
"Diprotodontia",1936,0,"NA",22,0,7,0.0468315659257209,0.0352481440449912,0.0096828896574294,0.0374700160645841,0.143072918439585,0.00466947529213227,0.330386036914247,0.752657814195192,0.00124243165861645,"1930"
"Diprotodontia",1937,0,"NA",22,0,8,0.0484168700160593,0.0357412525832762,0.0103070181004644,0.0389925246908438,0.145062545438829,0.00504729094764168,0.332945213883622,0.738198329867694,0.00127743713622155,"1930"
"Diprotodontia",1938,0,"NA",22,0,9,0.0500620935131412,0.0362395237594338,0.0109719374094425,0.0405723995041222,0.148413821845669,0.00545567634827609,0.335524214289913,0.723891495866449,0.00131330308231057,"1930"
"Diprotodontia",1939,0,"NA",22,0,10,0.0517696914384179,0.0367427869827665,0.0116391527520657,0.0422574747581416,0.151501885325578,0.00589710494716901,0.338123191685866,0.709735483482135,0.00135003239526096,"1930"
"Diprotodontia",1940,0,"NA",22,0,11,0.0535422261653155,0.0372508550443792,0.0123666176535303,0.044016579787038,0.154125291769587,0.00637425032900163,0.340742300813649,0.695728543848074,0.00138762620153735,"1930"
"Diprotodontia",1941,0,"NA",22,0,12,0.0553823723793405,0.0377635235922664,0.0131293596199851,0.045812230433923,0.156739355305574,0.00689000240300673,0.343381697614068,0.681869013006627,0.00142608371410366,"1930"
"Diprotodontia",1942,0,"NA",22,0,13,0.0572929222786392,0.03828057067024,0.0139396202177262,0.047690026856098,0.159397765599372,0.00744748490617779,0.346041539235846,0.668155317406672,0.00146540209083924,"1930"
"Diprotodontia",1943,0,"NA",22,0,14,0.0592767910271749,0.0388017563387128,0.0148009290013068,0.0496170656513248,0.162101275175672,0.00805007432269424,0.348721984044988,0.654585979880801,0.00150557629496884,"1930"
"Diprotodontia",1944,0,"NA",22,0,15,0.0613370224733285,0.0393268223985465,0.0157156702311887,0.0517079797261895,0.164850649332469,0.0087014203341514,0.351423191634201,0.641159626156408,0.00154659895996682,"1930"
"Diprotodontia",1945,0,"NA",22,0,16,0.0634767951474023,0.0398554922428861,0.0166441992781153,0.0538722760964223,0.167742812464909,0.00940546792445551,0.354145322832404,0.627874991961013,0.00158846026192275,"1930"
"Diprotodontia",1946,0,"NA",22,0,17,0.0656994285522184,0.0403874708662135,0.0177125273345048,0.0559540387564463,0.171299158315931,0.0101126559864811,0.356888539714296,0.614730930789044,0.00163114780296925,"1930"
"Diprotodontia",1947,0,"NA",22,0,18,0.0680083897617529,0.0409224450648614,0.0187991435799648,0.0583572455653008,0.173880129200501,0.0108570183672264,0.359653005610015,0.601726422404955,0.0016746465100866,"1930"
"Diprotodontia",1948,0,"NA",22,0,19,0.0704073003435387,0.0414600838690413,0.0198400606223059,0.0607744251622332,0.176475152818335,0.011656171037942,0.362438885114852,0.588860582166123,0.00171893855442794,"1930"
"Diprotodontia",1949,0,"NA",22,0,20,0.0728999436214048,0.0420000392531884,0.0211049188701039,0.0633243911219133,0.179268929956289,0.012514146948106,0.365246344099061,0.576132671258424,0.00176400329726937,"1930"
"Diprotodontia",1950,0,"NA",22,0,21,0.0754902722959999,0.042541947179251,0.022472457947302,0.0659204725442742,0.182288114060676,0.0134352759005535,0.368075549717728,0.563542107947929,0.00180981726980218,"1930"
"Diprotodontia",1951,0,"NA",22,0,22,0.0781824164414782,0.0430854290366257,0.0238652925982534,0.0685097182190935,0.185358187427375,0.0144242064019643,0.370926670420727,0.551088479963732,0.00185635419527011,"1930"
"Diprotodontia",1952,0,"NA",22,0,23,0.0809806918977043,0.0436300935529589,0.0253768706011768,0.0713043811542277,0.188516348512132,0.015485929121701,0.373799875962746,0.538771558139722,0.00190358506343995,"1930"
"Diprotodontia",1953,0,"NA",22,0,24,0.0838896090783699,0.0441755392622018,0.0270601261828897,0.074360972713413,0.192163321714642,0.0166258020773807,0.3766953374134,0.526591311457095,0.00195147826910633,"1930"
"Diprotodontia",1954,0,"NA",22,0,25,0.0869138822165056,0.0447213576303909,0.0289041341401193,0.0774404259425073,0.19617322883761,0.0178495776742826,0.379613227167408,0.51454792364456,0.00199999982830532,"1930"
"Diprotodontia",1955,0,"NA",22,0,26,0.0900584390700242,0.0452671369558874,0.0306531380735066,0.0806480644346059,0.200233357224513,0.0191634317350446,0.382553718954866,0.502641811509639,0.00204911368818307,"1930"
"Diprotodontia",1956,0,"NA",22,0,27,0.0933284311111466,0.0458124671795678,0.0325102462026558,0.0839995823894488,0.204348911025629,0.0205739946661497,0.385516987851585,0.49087364519188,0.00209878214907898,"1930"
"Diprotodontia",1957,0,"NA",22,0,28,0.0967292442248471,0.0463569457620454,0.0344799495628963,0.0873394313624794,0.20807747620454,0.022088384918484,0.388503210289517,0.479244370547223,0.00214896642038522,"1930"
"Diprotodontia",1958,0,"NA",22,0,29,0.100266509942808,0.0469001848097975,0.0366055711320618,0.0909368383874116,0.212941249652102,0.0237142449108264,0.39151256406726,0.467755233891649,0.00219962733519316,"1930"
"Diprotodontia",1959,0,"NA",22,0,30,0.103946117240806,0.0474418196604434,0.0389287741661586,0.0947144425847012,0.217704125635074,0.0254597795975593,0.394545228360643,0.456407809351239,0.00225072625269403,"1930"
"Diprotodontia",1960,0,"NA",22,0,31,0.107774224928963,0.0479815191697784,0.0414323461833627,0.0985774291972873,0.223075124652274,0.0273337978752329,0.397601383733395,0.44520402908399,0.00230222618183981,"1930"
"Diprotodontia",1961,0,"NA",22,0,32,0.111757274665885,0.0485189979798809,0.0441250647681977,0.102407605022225,0.227234561098119,0.0293457570369426,0.400681212147894,0.434146216655119,0.00235409316497169,"1930"
"Diprotodontia",1962,0,"NA",22,0,33,0.115902004629412,0.0490540310890216,0.0467958293104933,0.10646281912344,0.231493648980479,0.0315058104988614,0.403784896976005,0.423237123860527,0.0024062979660827,"1930"
"Diprotodontia",1963,0,"NA",22,0,34,0.120215463878456,0.0495864710904463,0.0497925330987529,0.111077191586877,0.236482969386782,0.0338248590397782,0.406912623009993,0.412479971300372,0.00245881811520367,"1930"
"Diprotodontia",1964,1,"edge hill",22,1,35,0.124705027442313,0.0501162684984669,0.0525979175288287,0.115681826183462,0.242020752630886,0.0363146058122268,0.410064576473528,0.401878493003421,0.00251164036821043,"1930"
"Diprotodontia",1965,0,"NA",22,1,36,0.129378412175793,0.0506434956364866,0.0561654464313504,0.120087072179443,0.247694665425259,0.0389876154028183,0.413240945032772,0.391436985388836,0.00256476365028284,"1930"
"Diprotodontia",1966,0,"NA",22,1,37,0.134243693420633,0.0511683746220358,0.0594759408481653,0.125110356435344,0.253257700119759,0.0418573772398294,0.416441917807555,0.381160360820133,0.002618202561461,"1930"
"Diprotodontia",1967,0,"NA",22,1,38,0.139309322515856,0.0516913100474418,0.0629686424865131,0.130566127240971,0.258594121785982,0.0449383736680324,0.420725811852832,0.3710542059492,0.00267199153442076,"1930"
"Diprotodontia",1968,0,"NA",22,1,39,0.144584145202087,0.0522129270194018,0.0667355600047035,0.135840170913913,0.263784278706887,0.0482461530343113,0.428359216698738,0.3611248449574,0.00272618974793338,"1930"
"Diprotodontia",1969,0,"NA",22,1,40,0.150077420967321,0.0527341152833477,0.0706407872283418,0.141774207916645,0.270565233794587,0.0517974081528906,0.436131117610015,0.35137940766473,0.0027808869147174,"1930"
"Diprotodontia",1970,0,"NA",22,1,41,0.155798843384233,0.0532560802143579,0.0751667343555987,0.147681230114263,0.277162031441751,0.0556100605461556,0.444044027378859,0.341825902282323,0.00283621007979812,"1930"
"Diprotodontia",1971,2,"ross river, whataroa",22,3,42,0.161758561491899,0.0537804014987384,0.0800535534522124,0.153980664201571,0.284746396861716,0.0597033508861873,0.452100504388107,0.33247329231122,0.00289233158536551,"1930"
"Diprotodontia",1972,0,"NA",22,3,43,0.167967202277713,0.054309100349834,0.0841716839280506,0.160353736176309,0.291631167668256,0.0629185970981927,0.460303153438411,0.323331576720796,0.00294947838080834,"1930"
"Diprotodontia",1973,0,"NA",22,3,44,0.174435894318385,0.0548447160854441,0.0896026918460344,0.166506517011524,0.298316405166833,0.0662343623838224,0.468654626590412,0.314411872050485,0.00300794288249297,"1930"
"Diprotodontia",1974,1,"molluscum contagiosum",22,4,45,0.181176292642132,0.0553903928257979,0.095461117099925,0.173444207908889,0.305319950087205,0.0697248661400546,0.477157624022201,0.305726494443771,0.00306809561739621,"1930"
"Diprotodontia",1975,0,"NA",22,4,46,0.188200604877685,0.0559499769294118,0.10104777314812,0.1807062590175,0.313609025349149,0.0733993169599222,0.48581489490233,0.297289038819905,0.00313039991840172,"1930"
"Diprotodontia",1976,1,"macropodid herpesvirus 1",22,5,47,0.195521618759328,0.0565281255439011,0.106812674544788,0.188222562997143,0.321993028402876,0.0772674087227571,0.494629238278672,0.289114451397228,0.00319542897750705,"1930"
"Diprotodontia",1977,0,"NA",22,5,48,0.203152731061081,0.0571304262807842,0.11317795467222,0.196149994846257,0.329407393569289,0.0813393461684323,0.503603503983397,0.28121909059449,0.00326388560702411,"1930"
"Diprotodontia",1978,0,"NA",22,5,49,0.211107978037208,0.0577635274965102,0.119653653569713,0.204472356484626,0.338514897996521,0.0856258718193492,0.512740593554376,0.273620769966018,0.00333662510884009,"1930"
"Diprotodontia",1979,0,"NA",22,5,50,0.219402067450548,0.0584352779474432,0.126456538352538,0.212393821113005,0.348334162867637,0.0901382943211939,0.5220434611733,0.266338775319947,0.00341468170879495,"1930"
"Diprotodontia",1980,0,"NA",22,5,51,0.228050412274729,0.0591548736639708,0.133459697514077,0.220902744122696,0.357761172502774,0.0948885182772311,0.531515114620814,0.259393846623297,0.00349929907820035,"1930"
"Diprotodontia",1981,1,"macropodid herpesvirus 2",22,6,52,0.237069166161182,0.0599330087563047,0.140660034481271,0.229907474477278,0.368180396721305,0.099889075654845,0.541158616248991,0.252808113879966,0.0035919655385833,"1930"
"Diprotodontia",1982,0,"NA",22,6,53,0.246475260766936,0.0607820255515699,0.148354411315705,0.239356428460912,0.377789946847594,0.105153158847181,0.550977083971443,0.246604975129916,0.0036944546301517,"1930"
"Diprotodontia",1983,1,"rotavirus a",22,7,54,0.256286445044634,0.0617160580456117,0.15754231764174,0.248815398187258,0.391732318474804,0.110694655477115,0.560973692271392,0.240808904407189,0.00380887182068931,"1930"
"Diprotodontia",1984,0,"NA",22,7,55,0.266521326601894,0.0627511612740122,0.165691768789038,0.259192686596206,0.405068421405598,0.116528185035363,0.571151673228045,0.235445178343061,0.00393770824123708,"1930"
"Diprotodontia",1985,0,"NA",22,7,56,0.277199415243217,0.0639054180792038,0.174730222205895,0.26993595645822,0.418516429695895,0.122669137449395,0.581514317561575,0.230539512585669,0.00408390245987783,"1930"
"Diprotodontia",1986,0,"NA",22,7,57,0.288341168814035,0.0651990141592993,0.18345755623065,0.280635247468342,0.43255746024404,0.129133713684909,0.592064975697072,0.226117603765937,0.0042509114473445,"1930"
"Diprotodontia",1987,0,"NA",22,7,58,0.299968041473298,0.0666542725596074,0.192024924131337,0.291892553355715,0.447430268566447,0.135938968486961,0.602807058847793,0.22220457963533,0.00444279205045043,"1930"
"Diprotodontia",1988,0,"NA",22,7,59,0.312102534528147,0.0682956402288055,0.201490769736769,0.303856183763337,0.462763122338387,0.143102855373536,0.613744040118067,0.218824369151819,0.00466429447426243,"1930"
"Diprotodontia",1989,0,"NA",22,7,60,0.324768249971863,0.0701496221277407,0.211956603587357,0.315714884903152,0.480842326308931,0.150644274000234,0.624879455626214,0.21599901509405,0.00492096948466481,"1930"
"Diprotodontia",1990,0,"NA",22,7,61,0.337989946874283,0.0722446626616319,0.221917960834388,0.327748014276485,0.500088590526679,0.158583120021059,0.646818670777728,0.213747963008212,0.00521929128309299,"1930"
"Diprotodontia",1991,1,"gan gan",22,8,62,0.351793600782432,0.0746109796133084,0.231569095637785,0.340983106499166,0.517941831322009,0.166940337576817,0.6824259438707,0.212087370115216,0.00556679827885752,"1930"
