"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Didelphimorphia",1974,2,"Anopheles B orthobunyavirus, Venezuelan equine encephalitis virus",26,8,45,0.240341979498283,0.0613625444257682,0.143583240945105,0.232443047157973,0.381801143039206,0.0887669058720516,0.538849186283651,0.255313468557858,0.00376536185840438,"1930"
"Didelphimorphia",1975,0,"NA",26,8,46,0.247528488850252,0.0618782734452963,0.14937411668387,0.239857593673418,0.392414427040454,0.0937046349058747,0.542145663477911,0.24998445121495,0.00382892072457086,"1930"
"Didelphimorphia",1976,0,"NA",26,8,47,0.254958322163707,0.062475992809594,0.155778673381634,0.247622350461521,0.4006135240894,0.0989170290051514,0.550309215008731,0.245043943964608,0.00390324967754445,"1930"
"Didelphimorphia",1977,0,"NA",26,8,48,0.262640465042491,0.0631683253995529,0.162084710844577,0.255229591480066,0.412082309908971,0.104419366630418,0.55859569212595,0.240512540172868,0.0039902373337838,"1930"
"Didelphimorphia",1978,0,"NA",26,8,49,0.270584258758611,0.0639690101462145,0.16861504157699,0.262844244495374,0.424471030851808,0.110227776118607,0.567006945825391,0.236410685675849,0.00409203425908649,"1930"
"Didelphimorphia",1979,0,"NA",26,8,50,0.278799415172949,0.0648928761659278,0.175768654195783,0.270890942655471,0.432545473354663,0.116359282958094,0.575544854974907,0.232758293720496,0.00421108537708644,"1930"
"Didelphimorphia",1980,0,"NA",26,8,51,0.287296032314156,0.0659557895982991,0.182245804429385,0.279319810550501,0.441810976281436,0.122831859693451,0.590851725457481,0.229574314225742,0.0043501661815351,"1930"
"Didelphimorphia",1981,0,"NA",26,8,52,0.296084610646055,0.0671745724875388,0.189429827482943,0.288442119473353,0.452593709001201,0.129664478606191,0.606926013994581,0.226876271417701,0.0045124231888836,"1930"
"Didelphimorphia",1982,0,"NA",26,8,53,0.305176070055363,0.0685668952005959,0.196032164458521,0.297634416807274,0.469159081863448,0.136877167325928,0.623437608104028,0.224679789565928,0.0047014191174495,"1930"
"Didelphimorphia",1983,0,"NA",26,8,54,0.314581767593055,0.0701511463548854,0.203136797159867,0.307044624536793,0.47869196739041,0.144491067534942,0.640398404807777,0.222998131429007,0.00492118333490455,"1930"
"Didelphimorphia",1984,0,"NA",26,8,55,0.324313516004294,0.0719462867534784,0.208938624915779,0.316592902669972,0.492147954029962,0.152528496938235,0.662118665966548,0.22184177717874,0.00517626817761374,"1930"
"Didelphimorphia",1985,1,"Araguari virus",26,9,56,0.334383603083542,0.0739716960345046,0.216912462478827,0.326254022998981,0.50474540445301,0.161013014680725,0.685472425204821,0.221218072155361,0.00547181181422115,"1930"
"Didelphimorphia",1986,0,"NA",26,9,57,0.344804811893226,0.0762470222541876,0.224269955427301,0.336549894185265,0.515644487231151,0.166281333190584,0.709649900943766,0.221130969244706,0.00581360840263058,"1930"
"Didelphimorphia",1987,1,"Alagoas vesiculovirus",26,10,58,0.355590441886197,0.0787920451256294,0.231847497451112,0.346484191280745,0.527298918423488,0.169228370702456,0.734680146701772,0.221580885885695,0.00620818637507922,"1930"
"Didelphimorphia",1988,5,"Caraparu orthobunyavirus, Catu orthobunyavirus, Guama orthobunyavirus, Marituba orthobunyavirus, Oriboca orthobunyavirus",26,15,59,0.366754330974157,0.0816265629643113,0.237551903909673,0.35764138488839,0.548311833015566,0.172227639152882,0.760593240751411,0.222564687232182,0.00666289578136668,"1930"
"Didelphimorphia",1989,1,"Cardiovirus A",26,16,60,0.378310878586285,0.0847703115873519,0.243507356633143,0.368903977972244,0.569103070423968,0.17528006424129,0.787420322263811,0.224075796879358,0.00718600572661672,"1930"
"Didelphimorphia",1990,0,"NA",26,16,61,0.390275069764435,0.0882429207272817,0.251257275550304,0.379907779018063,0.589361020922944,0.178386588073466,0.815193628727885,0.226104426246196,0.00778681305848133,"1930"
"Didelphimorphia",1991,0,"NA",26,16,62,0.402662500343527,0.0920639103604919,0.256333048988881,0.391378366384013,0.607732921786992,0.181548169452327,0.843946534689378,0.228637904652031,0.00847576359086469,"1930"
"Didelphimorphia",1992,0,"NA",26,16,63,0.415489403268152,0.0962527261880431,0.264602970159304,0.403492980456236,0.632544989635308,0.184765784173846,0.873713591856298,0.231661085531759,0.00926458729863039,"1930"
"Didelphimorphia",1993,0,"NA",26,16,64,0.428772676098854,0.100828810774138,0.271296259934843,0.415977405478241,0.657454790054723,0.188040425328226,0.904530570618909,0.235156800781987,0.0101664490821269,"1930"
"Didelphimorphia",1994,0,"NA",26,16,65,0.442529909764211,0.105811704852068,0.27566763876802,0.427777407399308,0.684608425101671,0.191373103606404,0.936434503034189,0.239106335001056,0.0111961168837012,"1930"
"Didelphimorphia",1995,0,"NA",26,16,66,0.456779418617558,0.111221172188023,0.282070089590088,0.440946525248834,0.716055611675365,0.194764847612,0.978274261167012,0.243489893928746,0.0123701491428779,"1930"
"Didelphimorphia",1996,0,"NA",26,16,67,0.471540271860084,0.117077341125538,0.289051147964404,0.454999102375556,0.749025148439774,0.198216704178779,1.02205366574167,0.248287045905334,0.0137071038050257,"1930"
"Didelphimorphia",1997,0,"NA",26,16,68,0.486832326395084,0.12340085637014,0.296187763229133,0.470179965998314,0.778300022348826,0.201729738693755,1.06779227167835,0.253477120724304,0.015227771352884,"1930"
"Didelphimorphia",1998,0,"NA",26,16,69,0.502676261181297,0.130213035500886,0.300878548151719,0.484291251154438,0.815369075077034,0.205305035426007,1.1155777565052,0.259039555985564,0.0169554346143551,"1930"
"Didelphimorphia",1999,0,"NA",26,16,70,0.519093613156658,0.137536025887545,0.307627643757176,0.498821996549726,0.848883080496736,0.208943697861335,1.16550172146598,0.264954186300185,0.0189161584169394,"1930"
"Didelphimorphia",2000,0,"NA",26,16,71,0.536106814807265,0.145392958952493,0.313314315065609,0.514026165501839,0.88535100487599,0.212646849042839,1.21765986711283,0.271201475035835,0.0211391125129614,"1930"
"Didelphimorphia",2001,1,"Saint Louis encephalitis virus",26,17,72,0.553739233460086,0.153808099899241,0.318460624618241,0.52956705805205,0.926476351867504,0.216415631917538,1.27215217675723,0.277762691543741,0.023656931594615,"1930"
"Didelphimorphia",2002,0,"NA",26,17,73,0.572015212381812,0.16280699204482,0.325233900587884,0.546855618411633,0.96938964671172,0.220251209689131,1.33148302401736,0.284620038979224,0.0265061166586822,"1930"
"Didelphimorphia",2003,1,"Mayaro virus",26,18,74,0.59096011377034,0.172416595700493,0.329625216258942,0.563729750243364,1.01592056372811,0.222749927753843,1.40276980820431,0.291756739047024,0.0297274824729471,"1930"
"Didelphimorphia",2004,0,"NA",26,18,75,0.610600363729677,0.182665422140824,0.334422563277781,0.582862990029613,1.06126509416555,0.223902486658487,1.4778732430793,0.29915708045941,0.0333666564458854,"1930"
"Didelphimorphia",2005,1,"West Nile virus",26,19,76,0.63096349932356,0.19358366360548,0.339423571541639,0.602530815326744,1.11045801510062,0.225061009165643,1.55699766977849,0.30680643779397,0.0374746348149195,"1930"
"Didelphimorphia",2006,0,"NA",26,19,77,0.652078217807839,0.205203320523737,0.344970522725717,0.621228440146015,1.16192135098806,0.226225526132349,1.6403583697371,0.314691266967314,0.0421084027539677,"1930"
"Didelphimorphia",2007,1,"Monkeypox virus",26,20,78,0.67397442814666,0.217558327274894,0.350390942896499,0.641494494497767,1.21827652345804,0.227396068575307,1.72818215042632,0.32279908285712,0.0473316257666499,"1930"
"Didelphimorphia",2008,0,"NA",26,20,79,0.696683304922729,0.230684677832827,0.355449574593055,0.660792850338002,1.27208961797514,0.228572667671703,1.82070796245018,0.331118423827327,0.0532154205868352,"1930"
"Didelphimorphia",2009,1,"Dengue virus",26,21,80,0.720237344757461,0.244620552619463,0.360861373218182,0.683411445799281,1.33100048635368,0.229755354760043,1.91818754968146,0.339638807123835,0.0598392147638513,"1930"
"Didelphimorphia",2010,0,"NA",26,21,81,0.744670425362624,0.259406447833344,0.367374689273523,0.704346371787547,1.38949694107763,0.230944161340986,2.02088613420541,0.348350678364894,0.0672917051775134,"1930"
"Didelphimorphia",1960,1,"Piry vesiculovirus",26,1,1,0.449390155407068,0.205057312205701,0.172884070654316,0.410366566207851,0.942025016706951,0.118933972157697,1.9962294902,0.456301300191935,0.0420485012890262,"1960"
"Didelphimorphia",1961,0,"NA",26,1,2,0.44729773197374,0.197640956173858,0.177637050624823,0.408810804112943,0.919586701795555,0.122851444835442,1.90351610139588,0.441855484716523,0.0390619475573169,"1960"
"Didelphimorphia",1962,0,"NA",26,1,3,0.445311573664726,0.190456735105145,0.182132588620758,0.40806087563573,0.902538930143311,0.126897952068264,1.81510871673896,0.427693207112869,0.0362737679469115,"1960"
"Didelphimorphia",1963,0,"NA",26,1,4,0.443430333211952,0.183500917805609,0.186641131683547,0.408520136132983,0.891037569816159,0.131077744024006,1.73080734708036,0.41382130193132,0.0336725868355008,"1960"
"Didelphimorphia",1964,0,"NA",26,1,5,0.441652737192883,0.176770745993551,0.191900719966022,0.409533090121222,0.873964895051068,0.135395210863453,1.65042129161797,0.400248274508826,0.0312478966391167,"1960"
"Didelphimorphia",1965,0,"NA",26,1,6,0.439977584576845,0.170264498734503,0.197260879798512,0.408810915903883,0.848912284970745,0.139854887351444,1.5737687065061,0.386984484444265,0.0289899995293116,"1960"
"Didelphimorphia",1966,0,"NA",26,1,7,0.438403745353969,0.163981565904141,0.20293272612874,0.407760339801291,0.824252309196163,0.144251151075862,1.50067619350078,0.374042347133102,0.0268899539563742,"1960"
"Didelphimorphia",1967,1,"Mucambo virus",26,2,8,0.436930159244705,0.157922530446571,0.207743115364196,0.407456913407654,0.802118432435433,0.145458970073346,1.43097840771005,0.361436552513478,0.0249395256226482,"1960"
"Didelphimorphia",1968,0,"NA",26,2,9,0.435555834487984,0.152089258597943,0.212277368847509,0.406912416655888,0.78907944575638,0.146676902173705,1.36451768356203,0.349184298671445,0.0231311425808719,"1960"
"Didelphimorphia",1969,1,"Indiana vesiculovirus",26,3,10,0.434279846706208,0.146484996367841,0.216051741829254,0.407713006182497,0.775949306185926,0.147905032054237,1.3011436781447,0.337305535771128,0.0214578541608864,"1960"
"Didelphimorphia",1970,0,"NA",26,3,11,0.433101337845371,0.141114469330048,0.221340700835845,0.408341479740664,0.76254135697185,0.149143445101247,1.24071303111034,0.325823212719859,0.019913293454301,"1960"
"Didelphimorphia",1971,0,"NA",26,3,12,0.432019515188723,0.135983981082121,0.22702330069409,0.408577021860742,0.749726911425712,0.15039222741598,1.18308904037562,0.314763514844272,0.0184916431109426,"1960"
"Didelphimorphia",1972,1,"Patois orthobunyavirus",26,4,13,0.431033650442502,0.1311015035129,0.232488678603643,0.409457628536233,0.741798166176379,0.151651465820611,1.12814135288342,0.304156075467219,0.017187604223343,"1960"
"Didelphimorphia",1973,2,"California encephalitis orthobunyavirus, Everglades virus",26,6,14,0.430143078892349,0.126476749232027,0.237073200510156,0.40934485966328,0.731146522640719,0.152921247864278,1.07574566972707,0.29403413756584,0.015996368096301,"1960"
"Didelphimorphia",1974,2,"Anopheles B orthobunyavirus, Venezuelan equine encephalitis virus",26,8,15,0.429347198629138,0.122121213218032,0.240566326028418,0.409147851093169,0.72188045566628,0.154201661829171,1.02578346496986,0.284434633806748,0.0149135907178441,"1960"
"Didelphimorphia",1975,0,"NA",26,8,16,0.42864546984306,0.118048167143184,0.245194999396945,0.411573228497254,0.713533796367823,0.155492796736669,0.978141717523755,0.275398144733467,0.0139353697658651,"1960"
"Didelphimorphia",1976,0,"NA",26,8,17,0.428037414184872,0.114272586395174,0.250618890642453,0.411753736640606,0.702827684667594,0.15679474235353,0.939768431705455,0.266968686867683,0.0130582240014425,"1960"
"Didelphimorphia",1977,0,"NA",26,8,18,0.42752261419335,0.110810987341055,0.253675701461267,0.413157046942392,0.687774942499664,0.158107589198133,0.920139162530776,0.259193276945438,0.0122790749154994,"1960"
"Didelphimorphia",1978,0,"NA",26,8,19,0.427100712788057,0.10768115206541,0.260156418811526,0.413363254989839,0.677670385046486,0.159431428546766,0.900919896709404,0.252121218347967,0.011595230510134,"1960"
"Didelphimorphia",1979,0,"NA",26,8,20,0.426771412826651,0.104901721195433,0.263103730943114,0.413828334289124,0.674068802842481,0.16076635243998,0.882102070359098,0.245803064691315,0.0110043711097644,"1960"
"Didelphimorphia",1980,0,"NA",26,8,21,0.426534476726021,0.102491644099792,0.265751413718537,0.414706073790362,0.664878100366252,0.162112453688981,0.87025931793385,0.240289237312055,0.0105045371102785,"1960"
"Didelphimorphia",1981,0,"NA",26,8,22,0.426389726146667,0.100469490825635,0.267573043666972,0.415519432732073,0.656170989243259,0.16346982588209,0.872691532144495,0.235628310591789,0.0100941185867623,"1960"
"Didelphimorphia",1982,0,"NA",26,8,23,0.426337041739802,0.0988526514170545,0.270135276387164,0.416048968997328,0.654335179277048,0.164838563391241,0.87513054394506,0.231865031041298,0.00977184669218169,"1960"
"Didelphimorphia",1983,0,"NA",26,8,24,0.426376362956751,0.0976564733681492,0.269941653178171,0.416649565291195,0.654509455365254,0.16621876137855,0.877576372333553,0.229038196890044,0.00953678679070403,"1960"
"Didelphimorphia",1984,0,"NA",26,8,25,0.426507687920316,0.0968934119548238,0.269032828259646,0.416887172207979,0.654288816329858,0.167610515802926,0.880029036361079,0.227178582471241,0.00938833328024719,"1960"
"Didelphimorphia",1985,1,"Araguari virus",26,9,26,0.426731073357857,0.0965722841679331,0.269474713372458,0.417552031522976,0.651489327021994,0.169013923426747,0.88248855513199,0.226307129237218,0.00932620606941203,"1960"
"Didelphimorphia",1986,0,"NA",26,9,27,0.427046634595931,0.0966977180923487,0.26897307429787,0.417993710402206,0.649978446655246,0.170429081822584,0.894727379386322,0.226433626350535,0.00935044868426734,"1960"
"Didelphimorphia",1987,1,"Alagoas vesiculovirus",26,10,28,0.427454545616407,0.0972698719572901,0.267136705508819,0.416971455415911,0.645295343062228,0.171856089379985,0.918296636796568,0.227556059363044,0.00946142799058761,"1960"
"Didelphimorphia",1988,5,"Caraparu orthobunyavirus, Catu orthobunyavirus, Guama orthobunyavirus, Marituba orthobunyavirus, Oriboca orthobunyavirus",26,15,29,0.427955039174086,0.0982844622876159,0.265032690298448,0.417610774490513,0.65089045642508,0.173295045312317,0.942486764773279,0.229660719680497,0.00965983552716579,"1960"
"Didelphimorphia",1989,1,"Cardiovirus A",26,16,30,0.428548406975908,0.0997330960905553,0.262352837528414,0.418187363525788,0.653229138946205,0.174746049663665,0.967314118530944,0.232723058742258,0.00994669045580793,"1960"
"Didelphimorphia",1990,0,"NA",26,16,31,0.429234999921947,0.1016038589013,0.262112686410356,0.419174664476089,0.659984294234895,0.176209203315784,0.992795484119487,0.236709166120601,0.0103233441436353,"1960"
"Didelphimorphia",1991,0,"NA",26,16,32,0.430015228408459,0.103882079318066,0.259094124226873,0.419926352967959,0.667455438309647,0.177684607995116,1.0189480897735,0.241577675522206,0.010791486403445,"1960"
"Didelphimorphia",1992,0,"NA",26,16,33,0.430889562693348,0.106551177507257,0.256550562381712,0.419285760108843,0.670448598802896,0.17917236627986,1.04578961756046,0.247281871580366,0.0113531534281829,"1960"
"Didelphimorphia",1993,0,"NA",26,16,34,0.431858533324501,0.109593510146093,0.251338401215297,0.419886335156862,0.677827325317395,0.180672581607106,1.07333821533575,0.253771783325499,0.0120107374661418,"1960"
"Didelphimorphia",1994,0,"NA",26,16,35,0.432922731631521,0.112991142548354,0.247003604430308,0.421053403836077,0.682358645710268,0.182185358280027,1.10161250901261,0.260996095359865,0.0127669982943824,"1960"
"Didelphimorphia",1995,0,"NA",26,16,36,0.434082810281506,0.116726503242285,0.242228258975929,0.422015938487797,0.692938427573339,0.183074783274106,1.1306316151554,0.26890376784694,0.0136250765591713,"1960"
"Didelphimorphia",1996,0,"NA",26,16,37,0.435339483899566,0.120782900544802,0.238898683497983,0.422753162427704,0.704893528220572,0.178102591711091,1.16041515390442,0.277445315694515,0.0145885090640156,"1960"
"Didelphimorphia",1997,0,"NA",26,16,38,0.436693529754906,0.125144900408438,0.234442390081945,0.422491185305347,0.724660659664013,0.172084304704253,1.19098326224137,0.286573745387698,0.0156612460982378,"1960"
"Didelphimorphia",1998,0,"NA",26,16,39,0.438145788513381,0.129798578235911,0.23034160285567,0.422563649326832,0.735383539478355,0.16626938238823,1.2223566076042,0.296245180574061,0.0168476709120638,"1960"
"Didelphimorphia",1999,0,"NA",26,16,40,0.439697165057505,0.134731664644939,0.225840104518948,0.422487785025245,0.746997374801721,0.160650952841257,1.25455640186052,0.306419225212241,0.0181526214579964,"1960"
"Didelphimorphia",2000,0,"NA",26,16,41,0.441348629375025,0.139933607589111,0.222481493490127,0.422510419057567,0.766512266258625,0.15522237635154,1.28760441564927,0.317059118971923,0.0195814145329034,"1960"
"Didelphimorphia",2001,1,"Saint Louis encephalitis virus",26,17,42,0.443101217517242,0.145395572390958,0.217695565588821,0.423231154913668,0.784575053186127,0.149977237570615,1.3215229931,0.328131737496977,0.0211398724708944,"1960"
"Didelphimorphia",2002,0,"NA",26,17,43,0.444956032628376,0.151110398562733,0.214892944593114,0.424523059160356,0.803201381581529,0.144909337931867,1.35633506694008,0.33960748362061,0.022834352553788,"1960"
"Didelphimorphia",2003,1,"Mayaro virus",26,18,44,0.446914246047375,0.157072528864621,0.211191475130743,0.424708876126148,0.825380081102519,0.13948482880276,1.39206417399968,0.351460107288614,0.0246717793239271,"1960"
"Didelphimorphia",2004,0,"NA",26,18,45,0.448977098483654,0.163277922584184,0.206217557512988,0.424663537115362,0.84370887727865,0.133933253853839,1.42873447112537,0.363666483514701,0.0266596800034068,"1960"
"Didelphimorphia",2005,1,"West Nile virus",26,19,46,0.451145901268385,0.169723961904606,0.200844657695136,0.42511950163846,0.861373818124071,0.12860263472268,1.46637075151274,0.376206370106504,0.0288062232445962,"1960"
"Didelphimorphia",2006,0,"NA",26,19,47,0.453422037683048,0.176409357629654,0.195884902265965,0.424981127524736,0.882201464229666,0.122637917232825,1.50499846146945,0.389062160566991,0.0311202614593072,"1960"
"Didelphimorphia",2007,1,"Monkeypox virus",26,20,48,0.455806964367073,0.183334058478727,0.192620311299042,0.425496167535587,0.900780261675423,0.116933519224853,1.58089052158769,0.402218642563529,0.0336113769982812,"1960"
"Didelphimorphia",2008,0,"NA",26,20,49,0.458302212806518,0.190499166609729,0.189944959185144,0.426074420452728,0.923271139743196,0.111494456419627,1.66316007317278,0.415662768554321,0.0362899324790014,"1960"
"Didelphimorphia",2009,1,"Dengue virus",26,21,50,0.46090939090585,0.197906860892715,0.184099443182432,0.425322792726277,0.94564166225433,0.106308386976743,1.74971093268247,0.429383442380633,0.0391671255884083,"1960"
"Didelphimorphia",2010,0,"NA",26,21,51,0.46363018464501,0.205560328658329,0.177729353103016,0.426613568989046,0.968069925174274,0.101363543125966,1.84076589940511,0.443371323667638,0.0422550487181204,"1960"
"Didelphimorphia",1990,0,"NA",26,16,1,0.0998838665107696,0.243644072245962,0.00186668759416847,0.0332972825101707,0.59563643324128,0.00025452856510405,3.66069632176586,2.43927353592877,0.0593624339405955,"1990"
"Didelphimorphia",1991,0,"NA",26,16,2,0.102732436503344,0.223363274623663,0.00259160870521277,0.0391458416246741,0.59815390840872,0.000400477249016084,3.1830136929158,2.17422347046537,0.049891152450606,"1990"
"Didelphimorphia",1992,0,"NA",26,16,3,0.106625930218968,0.206064038175171,0.00364687139513147,0.0459127346168355,0.589572489599649,0.000630114057783364,2.76766365706134,1.93258842152183,0.0424623878290585,"1990"
"Didelphimorphia",1993,0,"NA",26,16,4,0.11168335596254,0.191375873947267,0.00512631026308953,0.054389062704176,0.578440915143845,0.000991426421330294,2.40651246196846,1.71355769441112,0.0366247251290802,"1990"
"Didelphimorphia",1994,0,"NA",26,16,5,0.118059288514454,0.178971744978254,0.00719677619138525,0.0633479225422158,0.596302624844986,0.00151712606867295,2.09248772510119,1.51594802264408,0.0320308855005611,"1990"
"Didelphimorphia",1995,0,"NA",26,16,6,0.125951560163366,0.16856529280411,0.0101673946421527,0.0750080212056949,0.59926836814848,0.00225108881637435,1.81943993596345,1.33833429760991,0.0284142579381353,"1990"
"Didelphimorphia",1996,0,"NA",26,16,7,0.135611263564669,0.159911919044183,0.0140760875972955,0.0883197685266447,0.585721914419344,0.0033401316896744,1.75035016412409,1.17919348910074,0.0255718218523934,"1990"
"Didelphimorphia",1997,0,"NA",26,16,8,0.147355756969706,0.152815874593354,0.0190645108877901,0.103303226025957,0.574718215516842,0.00495603710667269,1.70076902247714,1.03705398238883,0.0233526915277316,"1990"
"Didelphimorphia",1998,0,"NA",26,16,9,0.161585597501166,0.147147354231914,0.0258286319651827,0.120529791535997,0.567422845833128,0.00735369323270933,1.65259233672558,0.910646471637749,0.0216523438574523,"1990"
"Didelphimorphia",1999,0,"NA",26,16,10,0.178806648466368,0.142876817799029,0.0348692143458024,0.141171205385585,0.557367499742056,0.0109112992895044,1.60578032367168,0.799057635856883,0.0204137850643768,"1990"
"Didelphimorphia",2000,0,"NA",26,16,11,0.199659045528936,0.140138851676177,0.0463591402198282,0.164424385999419,0.552096207693118,0.0161900215874622,1.560294327033,0.701890822451454,0.0196388977491175,"1990"
"Didelphimorphia",2001,1,"Saint Louis encephalitis virus",26,17,12,0.224955311065553,0.139344201952255,0.0595184733388192,0.191447238967607,0.57116544356294,0.0240225102481262,1.51609678552091,0.619430593979841,0.0194168066177109,"1990"
"Didelphimorphia",2002,0,"NA",26,17,13,0.25573074328403,0.141360999244439,0.0792291595754344,0.225421756308521,0.612794930258776,0.0356442389841055,1.47315120182336,0.552772800912072,0.0199829321073863,"1990"
"Didelphimorphia",2003,1,"Mayaro virus",26,18,14,0.293310372481265,0.147769219400797,0.101799922653186,0.263691723201318,0.663845155739778,0.0528883850868637,1.43142211246624,0.503798137620366,0.021835742202321,"1990"
"Didelphimorphia",2004,0,"NA",26,18,15,0.339398408672082,0.161135931925448,0.125025793861534,0.3078292618808,0.736636291107999,0.0682092843104673,1.43910811085239,0.474769261753178,0.0259647885574825,"1990"
"Didelphimorphia",2005,1,"West Nile virus",26,19,16,0.396198400927769,0.185195644854881,0.15017260418717,0.362474307021707,0.84529695701307,0.078685753915678,1.81733305612433,0.467431580796927,0.0342974268732154,"1990"
"Didelphimorphia",2006,0,"NA",26,19,17,0.466575576089849,0.224904943497727,0.172709365793131,0.426855641264563,1.03407179944295,0.083175053545926,2.29496270083974,0.482033254682016,0.0505822336097156,"1990"
"Didelphimorphia",2007,1,"Monkeypox virus",26,20,18,0.554277440302682,0.286631753710998,0.194798963939264,0.496140830766606,1.29706945134214,0.0879204835449792,2.8981224880583,0.517126862595154,0.0821577622354423,"1990"
"Didelphimorphia",2008,0,"NA",26,20,19,0.664235320180646,0.378870494988435,0.20776551666277,0.581810184250529,1.69219460386983,0.0835167001095822,3.65980412349009,0.570385951300207,0.143542851972782,"1990"
"Didelphimorphia",2009,1,"Dengue virus",26,21,20,0.802978984277036,0.513643209417392,0.213399352412318,0.682747528807132,2.14492302898818,0.0778816891302085,4.62167015973468,0.639672045563997,0.263829346580599,"1990"
"Didelphimorphia",2010,0,"NA",26,21,21,0.97921013372226,0.708608050831404,0.213456163802666,0.803583690167253,2.79449160172071,0.0726268817352197,5.9357163884531,0.723652693562086,0.502125369703081,"1990"
"Eulipotyphla",1930,0,"NA",23,0,1,0.0158551921781961,0.0244452297509078,0.00105744093038567,0.00884840103347336,0.0702576816189649,0.000228367464496489,0.432467881893477,1.54178072874604,0.000597569257574667,"1930"
"Eulipotyphla",1931,0,"NA",23,0,2,0.0164831944260625,0.0247932452829761,0.00115346949528674,0.00937763100866158,0.0726219521423143,0.000255613655252223,0.434214719080234,1.50415293553622,0.000614705011661818,"1930"
"Eulipotyphla",1932,0,"NA",23,0,3,0.0171408303599105,0.0251507782268026,0.00125468544572857,0.00990770061290659,0.0745887336922378,0.000286110549484193,0.435968612143935,1.46730220757718,0.000632561645413808,"1930"
"Eulipotyphla",1933,0,"NA",23,0,4,0.0178296572931526,0.0255180694771416,0.00136041158072066,0.0104798204541272,0.0762236826985772,0.00032024598390635,0.43772958958489,1.43121480450113,0.000651171869840225,"1930"
"Eulipotyphla",1934,0,"NA",23,0,5,0.0185513215401556,0.0258953593559473,0.0014825461850611,0.0110927141383487,0.0778947483911482,0.000358454067468114,0.439497680018526,1.39587680046918,0.000670569636173647,"1930"
"Eulipotyphla",1935,0,"NA",23,0,6,0.0193075638708467,0.0262828868918153,0.00161393868369334,0.0117147950299777,0.079602737957348,0.000401220702027632,0.441272912175856,1.36127411348362,0.000690790143367959,"1930"
"Eulipotyphla",1936,0,"NA",23,0,7,0.0201002253202074,0.0266808890393052,0.00175855906958352,0.0124160964765474,0.0813277729527369,0.000449089761688547,0.443055314903944,1.32739253487283,0.000711869839927714,"1930"
"Eulipotyphla",1937,0,"NA",23,0,8,0.0209312533769738,0.027089599836847,0.00191607326552973,0.013129350066444,0.0830888180316192,0.000502670009384476,0.444844917166373,1.29421775891586,0.000733846419320503,"1930"
"Eulipotyphla",1938,0,"NA",23,0,9,0.0218027085776109,0.0275092495025197,0.00207872206559192,0.0138655054318721,0.0848880023766618,0.000562642838671139,0.446641748043718,1.26173541257937,0.000756758808191878,"1930"
"Eulipotyphla",1939,0,"NA",23,0,10,0.0227167715334991,0.0279400634677353,0.00227615434442561,0.0146470419739005,0.0867261521204128,0.00062977093918047,0.448445836734015,1.22993108534519,0.000780647146581075,"1930"
"Eulipotyphla",1940,0,"NA",23,0,11,0.0236757504212888,0.0283822613498288,0.00248056402194596,0.0154741493404951,0.0886030026784889,0.000704907995937487,0.45025721255324,1.19879035911394,0.000805552759329985,"1930"
"Eulipotyphla",1941,0,"NA",23,0,12,0.0246820889685459,0.028836055865758,0.00270651745090295,0.0163578129492999,0.0905121225541482,0.000789009545888576,0.452075904935782,1.16829883817799,0.000831518117893114,"1930"
"Eulipotyphla",1942,0,"NA",23,0,13,0.0257383749691397,0.0293016516906384,0.00295211391740641,0.0172862214534481,0.09355898392524,0.000883145129706408,0.453901943434921,1.13844217926621,0.000858586791799494,"1930"
"Eulipotyphla",1943,0,"NA",23,0,14,0.0268473493653312,0.0297792442667242,0.0032225592299959,0.0182976282214267,0.0967409887350807,0.000988511893409073,0.455735357723311,1.10920612167319,0.000886803389097225,"1930"
"Eulipotyphla",1944,0,"NA",23,0,15,0.0280119159362145,0.0302690185707798,0.00350416187726167,0.0192774869964524,0.100031755907674,0.00110644981276864,0.457576177593461,1.08057651749723,0.000916213485238214,"1930"
"Eulipotyphla",1945,0,"NA",23,0,16,0.0292351516350648,0.0307711478506681,0.00381243477432357,0.0203698396019232,0.102501107838483,0.00123845873412181,0.459424432958217,1.05253936202476,0.000946863540047678,"1930"
"Eulipotyphla",1946,0,"NA",23,0,17,0.030520317621267,0.031285792345508,0.00416476780709307,0.0215151298363601,0.104734065012044,0.00138621744829498,0.461280153851252,1.02508082431317,0.000978800802686246,"1930"
"Eulipotyphla",1947,0,"NA",23,0,18,0.0318708710358545,0.0318130980080784,0.00455768598451225,0.0227913872307301,0.108094263378241,0.00155160504021157,0.463143370427549,0.998187278041095,0.0010120732048716,"1930"
"Eulipotyphla",1948,0,"NA",23,0,19,0.0332904775733082,0.0323531952534159,0.00498767562325344,0.0240876204158489,0.111562156895228,0.00173672478569008,0.465014112963898,0.971845332713287,0.00104672924310565,"1930"
"Eulipotyphla",1949,0,"NA",23,0,20,0.0347830249061521,0.0329061977639706,0.00543977183474143,0.0255201901085541,0.11463370739634,0.00194393089933439,0.466892411859381,0.946041865328121,0.00108281785128155,"1930"
"Eulipotyphla",1950,0,"NA",23,0,21,0.0363526370230782,0.0334722013894802,0.00593224244914273,0.0269875465781618,0.117382071251706,0.00217585847367607,0.468778297635868,0.920764052638893,0.00112038826585792,"1930"
